beta0,beta1,beta2,beta3
2.47357252567,18.098366198,-30.2992880124,-0.466463618789
-6.72484938947,22.8325429819,-44.2833803264,0.366323750662
-2.73548014309,8.35608907672,-6.64348315519,0.132582726849
-2.61571231471,6.04796766857,-9.05543051195,0.133153305704
-11.8868617438,25.5839425902,-57.4712499197,0.843425244669
-9.73087633763,15.030089432,-31.4810559793,0.733149976373
0.773702395685,24.796827182,-44.2417935617,-0.36604779983
-4.82969411336,22.4436898354,-41.5614502157,0.200842658437
-5.79199650477,16.4574778867,-29.2699830163,0.326892932058
1.2526796352,15.6629023338,-19.2963494128,-0.341385710316
0.0483021933839,20.1997084486,-34.1234806346,-0.263428575008
-9.82968445453,16.3085734152,-40.2104692813,0.73987839491
-7.22077589789,15.8976146976,-30.9249551033,0.485727166214
-5.81451636383,11.5233259889,-19.9212959911,0.378880614637
-1.82234259656,32.9663631343,-67.8776811368,-0.190316182627
-10.7973867308,36.5016199626,-91.9246078971,0.666955556026
0.824518183095,13.9086317443,-30.1842815991,-0.24666905406
-6.21191298429,42.1858206422,-91.8814260753,0.152767435163
-6.62114339406,26.9805061083,-53.8977228061,0.317537570149
-3.6741047805,18.9241264317,-39.7280132516,0.135237779719
0.743645561497,27.9618817768,-62.0863678638,-0.366541580583
-2.4303627511,29.8910502383,-60.7627278004,-0.0978714964835
-6.20154523894,16.5617581523,-30.5417639113,0.383376502395
3.83321320672,21.897670562,-32.8713669889,-0.642037530447
-8.20143229408,25.9324260734,-49.5201572186,0.447128260378
-11.9693151342,22.773768448,-50.7054331192,0.866228006464
1.29556454161,15.1175593467,-18.3628047597,-0.353088360264
0.495886006264,23.0862080542,-43.3946126731,-0.316187400517
-11.8692722074,19.3740315019,-45.1034142,0.89727362492
2.4177382299,14.9225059728,-17.0434099961,-0.458348134993
-7.90855465195,16.4260344307,-36.5716215635,0.558556641461
-9.62154605869,-2.07930323658,6.3380174395,0.87685223891
-7.63997639371,35.0480274121,-76.9143469447,0.357312014437
-12.6539657867,-5.42685834779,18.1994785924,1.1882106332
0.638766379228,22.44630811,-41.9188913546,-0.309589911255
1.79840584214,13.6055955363,-20.2060321411,-0.349165768927
1.2559427055,5.62634655426,-6.43221661192,-0.228072472421
-4.04502357045,32.6594419627,-68.7509901292,0.0318190410564
-9.20290367765,20.201378193,-47.1212684177,0.653497505224
-4.20564836784,11.7040233685,-23.475555583,0.243445363537
-5.93160006292,13.900339394,-30.9168072841,0.384860408877
2.33816800758,50.7434174156,-109.942785194,-0.726608737881
-1.92776189202,25.6450016921,-48.7642431527,-0.108943474117
-2.09964773028,9.67057922811,-11.8382369632,0.0415375286232
-4.48338622891,6.23968756329,-2.56273584258,0.299254463939
0.289826602736,22.3477582581,-40.2595453257,-0.294255326338
-5.15853952216,22.9976419217,-46.1326297252,0.227021794755
0.0708427728267,13.8460234418,-14.8547872014,-0.224260256445
1.9586606444,23.9974873337,-38.2323963521,-0.466324358779
-10.7187003246,9.41770945963,-21.7990018209,0.905649477959
-5.03574463584,15.8638409278,-30.0083434997,0.242454678499
6.72571075631,35.6216270054,-61.7299703444,-1.04319165893
4.97953178588,24.6312211758,-43.7689451456,-0.764631513664
-1.16883091214,19.0032387012,-31.6774937181,-0.130090313892
-12.5123185391,20.8125142991,-46.6888082131,0.952401182163
-4.93478435335,15.6898953726,-30.3547420659,0.251800089507
-6.22281761377,27.8623569407,-55.5628219376,0.266601874987
-10.7513653466,23.3288408025,-53.8854755641,0.754363676382
-3.05577043323,22.1665273287,-43.5185008757,0.0523101497869
-7.3947324302,26.1868203692,-51.3649799345,0.384772410145
-5.99781319384,20.9942529168,-42.9448507217,0.327999423327
-11.9706790876,9.6356884045,-19.0771031711,0.979890065817
-2.07476695556,8.46869972531,-9.53014926139,0.0443611370597
-2.39026871136,8.8614127806,-5.82696798896,0.0626486873455
-7.01990021517,30.4515784556,-63.1777695051,0.301104794992
-10.049166024,17.6576799668,-41.1665427399,0.741230945693
-6.70778906321,22.5565879605,-46.9257105061,0.364477994549
-3.44496628078,24.0473890172,-45.6365964679,0.0450873095949
-8.98682281953,26.5003355179,-62.8485885794,0.548614599366
2.71392347573,25.3485111534,-48.6305548755,-0.548115285389
-7.7295688432,36.146661885,-77.9079511396,0.348086181978
-8.66100886787,13.092580506,-24.1288911323,0.644220349139
-3.7027944188,50.3610622545,-118.262059278,-0.132818921338
-6.27769145162,15.8242963893,-27.0360222553,0.378127107551
-2.26011124928,35.8434196707,-73.4695102442,-0.165259728313
-2.55138651242,20.8600262027,-39.7066127455,0.00167463089695
-8.15160086132,17.9321633772,-43.2503128984,0.573515766612
-5.4415640505,27.8925213788,-58.7577308199,0.20663878894
-0.671925550507,28.2825987379,-62.7974479416,-0.232277006559
-4.28449251922,31.1522230205,-61.1131114046,0.0484884661069
-2.1837870733,23.2079402041,-43.8215782695,-0.0666826634432
-5.36566543596,32.2079118684,-67.414496556,0.167136229295
-5.75930121126,22.5488298456,-46.3241476303,0.284524757814
-6.99495048152,27.2956463606,-56.6815783123,0.338958689394
-0.636989764147,25.0069391735,-46.2432432348,-0.225435258059
-1.01141654227,12.8826973,-22.3499105551,-0.0647540525326
-7.85811115368,21.379438204,-52.0876196516,0.509549466635
-9.22917951272,-0.82026505641,6.78088131447,0.806285847533
-0.347283921844,23.9992620857,-45.318304617,-0.240743923189
1.90583565378,26.8705435502,-52.5714966983,-0.484472045321
-0.754419525903,27.8250944417,-63.7593095882,-0.212293978588
-9.52017480263,23.1026155798,-48.3408451623,0.625369260409
1.93663477468,36.5029734502,-73.0063245985,-0.563514500655
2.23885593013,22.6708779422,-41.3854844643,-0.47573361384
0.575946948007,35.1962154865,-75.0674728557,-0.425086843738
-2.64701196784,22.1877479426,-45.3929151066,-0.0160158631587
-7.11748381182,29.624453462,-63.2525684683,0.352059534367
-2.66561909301,34.5416549918,-74.8426233391,-0.096906144826
-9.91553968297,32.5521257773,-68.8054536827,0.576639152254
1.74755080022,12.1087712641,-17.8190649461,-0.340618868375
-3.99707884738,26.7064661898,-56.4546689492,0.079142460653
-5.04913247207,18.6792223902,-33.1227931456,0.245009014613
-4.1791799686,29.2148164219,-53.769827303,0.0450059939795
-7.58901898878,37.0303569991,-92.6374457269,0.351255519953
-8.66862912367,25.3556735934,-59.4428663781,0.541338382718
-8.09467512423,6.75352399539,-14.315132302,0.658885885803
-13.631471005,2.94050929825,-13.6030911931,1.23233024786
2.88548788329,29.7984170259,-56.5445728132,-0.615164843885
-16.6730321761,4.09879157545,-11.7086054459,1.48250347981
-9.2711625966,15.5429378313,-31.3801133132,0.67917792938
-0.415170939628,15.5555107159,-17.532478151,-0.189977615591
-13.807722796,19.4096821079,-46.9676302611,1.08435247373
-12.326621045,13.2826047373,-29.9438676921,0.98687564456
-4.95460770324,25.9927310608,-50.9255643216,0.167304115609
-6.38556585651,35.8730396082,-81.8602586654,0.232561927244
-2.3237326247,27.1478370431,-48.7036534,-0.101905042559
-9.11710939616,21.1722745516,-47.2197716385,0.617306028406
-4.45239407055,9.7414760913,-15.5111645586,0.277013198351
-4.80904464482,-0.343821517261,13.5091528989,0.381787778637
1.11221955741,25.7200378667,-42.8987371747,-0.42159954237
-5.84103249663,-0.422717874738,8.99063644423,0.484150952184
-9.89425279749,21.2573738892,-47.8030181513,0.692624270328
8.01347045765,31.4862874079,-50.3545179265,-1.14471296213
-3.05921314177,43.47111365,-86.4875064786,-0.187824356691
-6.91041105137,11.180629436,-20.6886043027,0.487260161107
-5.17510720087,22.7122521945,-45.9188421415,0.221931309047
-4.18235445933,8.16950260526,-13.0823519646,0.273830899306
4.17102670914,13.5742658008,-16.9378257545,-0.594738347292
-3.89807005315,14.6127808391,-26.8766105301,0.187135327249
-1.18332416091,22.3357258935,-42.6106242515,-0.139422534463
-5.27327009129,32.0996995361,-65.6357451799,0.148358490848
7.57972656742,25.3984272022,-41.9352643826,-1.01250399074
-3.19570242247,29.3225381695,-62.245629942,-0.0267768869206
-4.36964976664,21.7295529494,-50.8054622521,0.171821093043
-4.67385021869,27.7616267323,-57.4413324559,0.129887392033
-7.82506730818,3.43066014442,-3.86539324479,0.657961851019
2.48101938306,5.44198607903,4.27255686798,-0.380047879411
-0.686253132078,28.4093858581,-63.4587155628,-0.227956737354
0.846844439561,39.8113542214,-82.7925363135,-0.507702322707
-10.5512940269,26.5208650393,-57.5497292987,0.686798882689
-6.42036616494,11.3932563557,-17.1477280273,0.41278175451
-4.49875615148,21.5591287089,-39.037289798,0.160148761921
3.42743270981,30.9639621867,-68.9645603606,-0.610052786036
-11.2465170436,5.48066557815,-7.03729317408,0.939106317086
-4.3190517192,30.2020152736,-71.557868902,0.111214211172
-6.04418580712,19.9496813667,-46.4789076094,0.365827087346
-0.420641734205,13.9363595043,-15.3007948094,-0.177763898513
-8.47290199452,27.758937943,-65.8066895746,0.508269044848
-3.20670314769,21.688725048,-45.128966307,0.0380046004005
-7.04543264488,15.1584453807,-29.8310408449,0.464676067671
-8.69443203224,27.952792366,-59.623003396,0.51513343192
2.54668643321,61.3402691242,-135.816697268,-0.837107932212
0.303573737244,0.590443158755,11.8178756065,-0.0992617177135
1.22187224562,35.6859664519,-72.2842576416,-0.506267578745
-1.82517450362,24.0597071029,-51.2720661179,-0.0958427083926
-7.95179084545,25.4787528307,-56.6817766354,0.473318415435
-1.202796403,16.1949211559,-26.8633613447,-0.0952821020888
0.0854618266259,28.8863414213,-63.2704529317,-0.306850838566
-15.223062913,20.8026931314,-48.268272184,1.19111965655
-6.50165751836,38.4139615369,-89.2199709738,0.226472754689
-6.50706090224,8.0824994017,-16.2821677527,0.503195896459
-0.629222603226,34.3069459867,-74.6822894367,-0.300053365406
-6.48926780215,21.2799614289,-42.789578666,0.356324641225
-2.8344273719,24.9636361531,-44.6374133559,-0.0427452971461
-8.61083630244,19.4687970114,-39.1781528124,0.557262461505
-7.44135583186,12.1193300594,-21.1982723499,0.527785741735
-4.21982790052,25.1376927668,-55.779246933,0.134622058721
-6.54762127204,19.6204245581,-39.2051270026,0.39137682848
-7.12491576243,23.6329948678,-50.6558342716,0.405461445332
3.52809985256,12.9475289947,-20.8008085721,-0.504572948496
-0.0718746392758,24.0125303304,-49.4244076851,-0.258251850936
0.322660044351,13.534048601,-23.0474587684,-0.201547566268
-7.53334281524,0.740766506397,3.56448892642,0.64860810746
-4.8000713808,23.8332694597,-54.6988959674,0.191008359278
-6.9123117881,28.0064815588,-68.867029562,0.374460903503
3.97106274638,24.176011596,-39.3855371031,-0.679379417368
-0.42252909954,39.7368157121,-78.2303474182,-0.386512284901
-4.74588382883,35.388789343,-75.9232786246,0.0657845999538
-10.4666333341,8.38125653233,-14.2569928977,0.855670057375
-6.12373335957,12.6701847918,-23.2713200779,0.403320714227
-3.64426245675,30.9859771346,-71.8899606504,0.030786913756
-2.69268273978,5.72212797525,-5.53995052302,0.151528944765
-2.41076019477,24.4482606683,-45.616397562,-0.0518380910521
-0.967825828628,35.7438764801,-73.4223178453,-0.276746456051
-3.50429996903,34.5914916834,-76.7807021166,-0.0165531313414
0.691791917008,25.8532163839,-48.6886170327,-0.359092750733
-5.34829875401,25.0539222925,-51.4091971077,0.226849645061
-4.81729722467,21.1159808268,-40.7012839846,0.201276234077
-4.87991312394,24.4195820194,-49.1604359373,0.183160768971
0.759634758337,31.748328007,-57.669541883,-0.444361379483
-4.5928762324,24.9517221252,-54.2689994545,0.154756629207
-1.40204778642,7.13446044279,-7.02904440062,-0.00145573095061
1.08237744066,8.03607603283,-2.22077025315,-0.2570043785
1.41783323517,13.3898984193,-22.7376964126,-0.294520707531
-4.26246738131,26.6158194953,-50.4347340371,0.105142990865
-10.7327001343,27.348088085,-56.7880419413,0.695880132973
-4.21602992409,24.210659081,-47.4537043268,0.125599487877
-4.25491937083,31.1619020126,-62.8717026736,0.0612470643391
-1.90956672742,16.0756542885,-34.624035983,-0.0180376514154
-8.67205090345,26.5953991355,-54.8859324202,0.509772958794
-0.272697985917,27.6397318203,-52.6804584279,-0.28724162747
-2.63089729919,30.4722518405,-62.494148996,-0.0889320813977
-6.68107224922,16.7680334751,-36.0238170324,0.426658526321
-3.27696049897,29.6743285589,-68.3524343605,0.0233058388696
-4.33990862656,18.539739836,-30.3802268023,0.147715108294
-6.63173243339,19.6915830945,-38.8060131526,0.383026495565
-1.51462711743,26.8646272687,-55.1359101697,-0.157528043883
-8.79361458049,27.6304019413,-63.3005040014,0.509376997986
-2.90767255255,27.7690620905,-63.7504721386,-0.0146135519671
-8.55281770101,21.7819993578,-46.5884607922,0.533886895446
1.49579212197,19.2648304072,-35.0876864929,-0.385821211959
-0.992179933678,20.7231937335,-41.98636442,-0.137936693023
0.5229294927,25.9217852662,-46.7968839127,-0.338476219644
-7.59179943382,51.6556562873,-121.857346308,0.213731408394
-1.15796290043,31.5618345274,-69.019250443,-0.2185574878
-3.80508363507,-1.86566488645,18.937260651,0.300055252046
-4.31871014299,15.6330462918,-30.2894682823,0.215697317336
-5.74476933325,19.1938661233,-43.3261123532,0.332409989208
-7.65522916123,27.285630011,-49.7584995139,0.38960395821
-8.32369782591,23.5090598131,-56.7526583166,0.514211980028
-0.533410469665,9.90486961951,-15.4756698105,-0.100003743037
-4.92563421673,20.8626434656,-37.0527586799,0.207797550052
-6.30700112414,16.5244122204,-32.2690365289,0.381852149486
-2.91455425788,24.8095707415,-49.5133367303,-0.00283312654262
-9.09123397931,12.3501290591,-25.3084924833,0.679062539587
-2.13766977015,24.793918955,-47.7457590088,-0.0944850088749
-7.06265785797,-2.89189483127,11.2893560166,0.626047873655
-6.9535610982,8.29323486346,-20.5087275908,0.537994260461
-6.72875300111,18.1634594739,-39.379867825,0.406624488304
-13.9834771531,3.63732679839,-14.0214987479,1.25781983753
-6.87888224084,17.6456470356,-36.7079860379,0.443694270183
-2.89595767066,23.1247277992,-51.7241117043,0.0164524902932
-3.05381495126,21.3901837669,-44.4675305777,0.0609136563942
-6.86281980373,28.1323271568,-61.9756677206,0.362285783134
3.78584855105,17.7396041155,-34.2601274302,-0.561984169662
-7.40397782973,17.8084284092,-45.2768992346,0.493608666412
-14.4180105619,6.0570550069,-16.1708215025,1.25923047184
-3.20022543038,11.1473054518,-11.371821087,0.114346200735
-4.1233824583,15.4876944235,-33.3629115092,0.200027555962
-1.04901302412,26.3479329699,-49.747040719,-0.212477311107
-13.6913757393,12.2821902152,-29.7920713008,1.13967189311
-4.45278521897,18.2188206036,-30.4471123314,0.178861424023
1.74605899407,5.04854769797,5.70070787107,-0.290752868065
-5.77625842011,29.4724604637,-62.6305289212,0.194506899397
-7.00281610034,38.3423335219,-85.4142372662,0.260595324689
-8.76642059043,21.7558909947,-43.9096121187,0.573927545546
-5.4977768326,25.138606267,-45.138004584,0.206953789878
-10.2364262456,15.2546062615,-34.5213282313,0.785325953984
-13.665083885,12.4113462846,-32.2274277536,1.14285005749
-10.9216041835,20.3350550332,-37.3333417933,0.769976545798
-11.0986772981,22.1856813785,-49.9218426086,0.79457444937
2.11136405879,14.0255014418,-15.8804165323,-0.412994006025
-10.2541709588,25.530249359,-61.9443333518,0.710852961518
-4.61153967158,32.3641087463,-68.7585383211,0.0794734342304
-1.34799970273,20.5230633864,-35.2632316017,-0.131119897609
-3.59562285893,3.0120083316,-2.70957348613,0.254229283873
-6.9845030938,12.7040127256,-23.196497338,0.486998613609
-5.73390773401,15.8819560168,-32.4630373573,0.337429409807
-2.07357893447,33.0962610657,-66.1807882726,-0.1722161969
-9.542052635,33.7926183486,-73.485941623,0.551848758166
-7.81867571395,11.0301721338,-23.2782804141,0.595734782406
-7.41736900246,38.8219036095,-86.7838636076,0.284041491287
-14.8561210909,7.9869644689,-18.793807795,1.27663676244
-12.0634519154,13.8072161733,-33.0594258766,0.968371394567
-7.19516894693,24.0022315343,-42.1413084745,0.379882781004
1.07993782442,24.4516818381,-42.3338854077,-0.381627183186
-6.08585510437,10.0161835741,-26.2396568073,0.455905578631
-2.30771256321,32.7198795321,-71.4239187565,-0.127344978545
-5.44823393053,27.6948100979,-56.9554278294,0.201428887971
-4.70202191309,11.2752358227,-16.50693392,0.281093756239
-2.17926943297,11.2039869324,-17.7847897194,0.0329563608521
-4.93790778097,28.7515470163,-58.7881899617,0.141886845905
-8.54196280768,35.2118774594,-81.0905185642,0.42896526328
-4.56228367945,18.3733950657,-27.7489584973,0.183763349027
-1.27850535654,29.6158150691,-58.8338428566,-0.205854628374
-4.54813192736,11.8593133151,-21.0228494568,0.284005711545
-1.84325311568,33.1339199273,-70.8451169071,-0.172882939705
-4.54424607317,22.2646647544,-45.8606559329,0.18055619407
-5.28253528343,14.3679390522,-25.4781094287,0.306548559641
-6.20073408842,20.9425001893,-36.902181599,0.312173873236
-2.52743521614,5.30665783299,-3.97683400286,0.132398628959
-9.90846932815,18.6982398321,-45.0289352303,0.735772426368
-9.3311495717,17.6131683341,-32.8413886546,0.651839385272
-8.87577048816,15.7680628232,-29.3465746412,0.630291241205
-8.78196043779,19.2228649268,-33.5506222009,0.584851283002
2.679986511,50.3793895585,-103.775673015,-0.774252428215
-7.70009588283,35.5888073082,-79.5110318219,0.363898597612
0.0401716525958,14.4768440539,-21.2239867301,-0.198617790011
-3.59501610748,32.0626130344,-72.8045185384,0.011197452179
-5.74970670225,11.6254043085,-19.968498847,0.385164046274
-5.06984494121,15.2073617407,-28.1784347938,0.281170943411
-9.1768981799,40.883466007,-92.2955785884,0.449958429275
4.41251109347,29.0938999901,-55.1894235686,-0.751695622591
-7.58658719447,28.7665000664,-53.3796717073,0.359028631251
-3.93871505991,23.7457835554,-44.9378736847,0.086239447076
-2.68749783844,25.7814869183,-49.9960985962,-0.0508840522215
-3.06678516982,23.1821608155,-38.7339878472,-0.00791880865465
-5.78255204258,36.275542514,-78.4459978712,0.156914407962
-4.38853307509,29.2251744926,-62.9793544604,0.0989893906789
-5.60568462677,21.0624480056,-53.1679277164,0.306515997187
