beta0,beta1,beta2,beta3
-3.56280282631,29.9311466359,-58.8657746172,-0.0402163729438
-2.28950082442,14.0708545796,-19.3745965213,0.121570981138
-4.17120486302,35.8222106169,-74.2812052142,-0.0124248725483
-4.96063384159,42.2191041061,-83.9891864239,-0.0311328044203
-2.65363541777,21.5673517475,-46.5883041375,0.0359766685218
-3.41234717875,26.5193551025,-53.3203695096,0.0155566590081
-3.53817012714,28.8413468347,-56.8195211135,0.102500874174
-3.08880819135,21.5142099071,-35.8590207911,0.0957141873262
-2.09559013246,14.012076729,-22.7323490226,0.0393791546267
-2.94563713085,24.0194032155,-52.5655717089,0.136414388277
-1.83133478919,9.23169395459,-8.74329267242,0.0546852553832
-1.97271163837,11.6213087559,-15.0057093186,0.0611388045825
-5.293566428,45.1264774456,-98.4650638954,0.157840294485
-2.77192252053,18.3515330106,-33.7539687929,0.162171135705
-2.90304223351,19.6534819596,-28.9832402767,0.0389705322766
-2.15937398428,11.8231830122,-14.6605315217,0.0868445870036
-3.37887171075,22.625137315,-42.4760827759,0.209828368904
-3.23003698744,28.4264782967,-61.1902634762,0.0273666443636
-2.62963805853,17.6274377298,-30.2076458549,0.0952854224904
-2.72048679335,16.9010717876,-27.6195598105,0.177740075659
-1.54423890701,9.78291747055,-18.0656004569,0.0430521413544
-3.05082746193,22.2186055868,-48.1673586013,0.188027557181
-2.00757761722,15.0310119884,-26.6885493516,-0.0146649717819
-3.48193748812,29.4708345061,-63.8172818829,0.113941280421
-3.30656016588,28.0938393258,-62.8901221497,0.0297538263463
-3.49129489192,29.7670260548,-67.2486070431,0.0952907947157
-3.95746938172,35.5015581029,-78.6824125771,0.13970114825
-2.90620215559,19.6740486887,-34.2485289903,0.170203135641
-1.62606771882,7.18327655978,-2.97220780646,0.0557035369507
-3.40111985259,27.6152797667,-55.2616760045,0.107704315654
-4.97807115291,44.4137547524,-97.9999550568,0.147054724843
-4.94595139481,44.0199567064,-95.8251677235,0.0308064874237
-2.86638681886,22.8365058698,-39.5593439339,0.0190797273821
-4.90767956762,36.2583603038,-75.8457615567,0.312084826073
-3.06917747475,28.4627530876,-65.5447871349,0.0225069163327
-3.93240732369,32.0223314609,-68.9149908126,0.148353206281
-4.07130316709,32.8664105529,-65.7474393089,0.0683823165221
-2.50015548845,16.5959838333,-24.9133924752,0.0122069156425
-2.02211435936,14.3224203972,-32.3272943996,0.0823473912263
-2.71202572939,19.7655224587,-38.7042910409,0.0952695249426
-4.31842981581,35.5770807889,-77.8432558685,0.130947599668
-1.77078428246,12.9942707522,-26.8508889247,0.0735379296077
-3.52839300233,30.0528247322,-67.0917453127,0.120043658089
-3.09357004679,23.6168938223,-44.6695126554,0.106327876579
-2.87629505478,20.8817834065,-38.4971266192,0.109528792823
-3.82639328843,31.3560554121,-66.1354445672,0.107259127086
-2.50129234836,20.318821181,-37.4767046878,-0.0600347358809
-4.24663556121,32.3285708667,-64.0500582627,0.14374116242
-1.71258974451,12.0739181405,-21.9018969562,0.0615492057492
-1.8803409438,11.570412066,-23.3887988071,0.116334563317
-2.87211200022,22.9647419499,-50.5927444424,0.0730274613772
-2.63131513998,17.3450977277,-28.967619233,0.0978171797083
-3.41751005429,29.7163723973,-70.2516896887,0.106286301181
-3.24185283512,28.8144447359,-63.7253007248,0.0694976920397
-3.73299522473,28.9665024007,-57.0119643956,0.131431598524
-2.39584107454,13.9825017007,-20.8159799335,0.0897944524396
-2.53419328173,14.282300979,-17.5358598286,0.117287271921
-2.29776561823,16.0616638377,-28.4801302438,0.0484451920485
-1.84011937503,11.8486679698,-19.8722984049,0.0718288295901
-2.06102094008,13.4336618599,-24.9810687068,0.0523858715184
-2.22505264625,15.8279519863,-28.385828607,0.0654628366608
-2.38810113958,17.1441233667,-37.3715385304,0.147589500405
-2.45332073198,20.7884641907,-41.2140426082,-0.00196644868872
-2.56662823643,18.7747902864,-38.2685888173,0.0561841624285
-3.03837084284,21.3320721483,-38.0456110886,0.0724510265746
-3.801840867,33.1535006498,-71.7577523511,0.100162489324
-2.74555966277,22.8190562573,-48.3275639436,0.0191250218287
-4.09027909349,32.6724332814,-65.6741070276,0.0619186331191
-2.93206059014,21.1529640858,-40.5085340951,0.119951075834
-2.43086443254,16.7385642324,-27.6342709924,0.0732957732657
-2.27575680462,17.2229808792,-29.8513870335,-0.0217571063044
-2.65695208716,21.93356693,-38.7010443793,0.01187387541
-2.04053765347,14.425514755,-23.2253947741,0.00469208417651
-3.08828940995,21.2450220507,-37.8829940838,0.167868965916
-3.41602286014,26.5831714285,-48.8525182201,0.0167394013685
-3.3369342084,27.3084127973,-53.9194073713,0.0422042875661
-3.46921464951,29.2581936888,-61.1863209001,0.0308142135916
-3.56662366076,27.6325108556,-58.0584157922,0.174715929461
-2.54717024594,17.3180144593,-28.6760522512,0.11358868449
-2.91175443539,20.8844256201,-33.4306808648,0.110975914824
-3.37149852257,28.5056147836,-60.8129581699,0.0757711961503
-2.35965874509,13.8570219144,-20.9471682759,0.115180359003
-2.49777511021,14.8051989679,-21.6015228439,0.0633440680437
-2.5067821661,19.6957429346,-37.9108090781,-0.0310457185944
-3.38523482753,25.2737293858,-44.5833867826,0.0472581204858
-4.33634054002,36.4049117885,-73.7466924862,0.0209670790755
-2.27079177239,23.2800381764,-58.0195688348,0.0216792409855
-1.60278077936,10.3522222001,-21.3222294097,0.0941680616469
-2.75680922563,18.8583435965,-31.7236463075,0.101836271963
-3.00671344791,23.0785283758,-46.8880809843,0.178268082377
-2.41880379287,17.7009398915,-35.698431364,0.140800624283
-2.82177486587,21.8726651938,-41.8466287249,0.072123694183
-2.83331428954,19.3634511011,-37.1117091189,0.152645482801
-2.74479347491,21.878875527,-45.3001226868,0.0813135505642
-2.19078080537,19.5263540359,-44.2473621784,0.0509186299829
-3.58331098881,27.0645373886,-53.3040483081,0.20301217989
-4.58457189713,38.9776466039,-80.8606662753,0.0862058247938
-2.4383352654,18.9242347923,-39.019598293,0.0683666748191
-3.45552502894,26.6786925277,-52.4323709991,0.0803931524919
-2.15478584135,14.4148482479,-24.3699591591,0.0314992214358
-4.42323445266,44.4957732303,-106.789363327,0.0122770850641
-2.24839367541,12.335168663,-16.2171957431,0.0946386048227
-4.69658122798,41.7963172911,-92.3559225894,0.0560002697149
-4.065737103,32.6976543811,-65.6664719753,0.144975200628
-4.0193503994,33.9222573425,-71.584609305,0.0464725735093
-3.80137890282,33.0920024254,-73.1321472246,0.0172386007362
-2.42201901305,15.1028810575,-19.2327190628,0.0602337308526
-1.86602359632,9.73457487389,-10.3140003661,0.15598194285
-2.86215809406,22.4535351479,-39.8980932412,0.0789689993052
-2.35162240031,15.6984910158,-20.5445568425,0.0416893186097
-3.27558767763,25.9896171956,-45.714976641,0.0647396373296
-2.95277448701,27.341194634,-61.049017982,-0.00335970431805
-2.07393184196,9.7322071976,-1.23055228159,0.133801130638
-4.19259285698,37.4956173481,-82.3992908525,0.102730429016
-2.26903979527,20.8974955217,-41.4870875579,-0.0984561158254
-1.85245945204,12.7218501064,-19.942986456,-0.0201005084461
-3.59305321523,27.8748455539,-54.3850106957,0.144896604529
-3.45392461001,30.6079918524,-70.856438548,0.0759203452376
-1.60858256228,7.54009411933,-2.96477373622,0.0224062384164
-2.53538337561,20.8577372174,-42.8836592057,0.00869542451927
-2.22000297757,16.9175289604,-33.3521849176,0.0315036153257
-5.05937110997,43.7349720977,-91.6586332407,0.0558099443281
-3.49517122069,27.2654773783,-55.0302945756,0.0533196981753
-3.98098755264,35.9092050227,-77.9316590773,0.0366845116616
-3.45963145512,26.9179124742,-58.1694701609,0.06082763807
-1.11494302978,6.84398906351,-10.4834592884,0.0485558746319
-3.36616291791,29.6399054084,-62.2052644472,-0.000938430968044
-4.53030751676,35.8649513847,-72.8509792068,0.126249349005
-1.8294869655,10.6468815891,-14.2263598714,0.0837736253463
-2.18807465932,16.0153650622,-29.1464514735,0.0954722132226
-3.62459655816,24.8416902863,-49.1458235551,0.237716394573
-2.24067117435,15.1409879546,-29.0964517913,0.111591033603
-2.78490389888,20.9176176845,-40.4845915795,0.089132275317
-1.05861536556,-3.49351037493,31.1282115665,0.0663150199253
-3.57214587951,30.2321763417,-62.4192906558,-0.00201019401534
-1.4131539606,6.70570714236,-3.08992034233,0.0539322524606
-2.3388414597,18.3734690774,-34.3748794975,0.0673201557995
-4.22142915392,37.1176074282,-79.2606987249,0.0643072418138
-2.41624597739,16.2841548255,-31.8866577841,0.140144007799
-2.90524881563,20.9097437256,-36.984539036,0.109934046993
-2.72748628438,19.6182694521,-36.2177465551,0.107557639416
-3.34045946814,28.4689184409,-60.2431099501,0.0764837719796
-1.75530778753,10.6482227454,-21.0636339401,0.102011405597
-1.99919836412,9.57984654932,-11.3487056087,0.122531821575
-4.78550343601,39.1163696463,-83.5236266064,0.105536798015
-3.76337496459,31.4915316773,-64.2606200415,0.0867552156841
-2.60825155169,17.5532041138,-27.8430986636,0.157277788635
-3.09868689158,27.7272687706,-58.4855744482,-0.00664870239233
-2.93728419345,22.1431994433,-44.4563135632,0.125322695095
-2.75193890827,17.7497342282,-26.7585696532,0.144445290512
-1.08255185477,4.85795246997,-5.43264159339,0.0486640818359
-1.9835735866,15.6510498186,-33.3893604144,0.0637048909843
-3.12745015032,22.9533040681,-43.0441072644,0.126928526103
-2.57692616136,19.3223760281,-37.278061585,0.0885877381024
-3.11890306839,24.4893521716,-50.5284464065,0.0886101075312
-2.10645292423,14.728376639,-23.3320361866,0.0213873494142
-2.76680358065,19.1537120586,-30.3105468259,0.00634949311109
-2.84442021062,21.3806269444,-37.7058069748,0.0586956649876
-3.53312933767,27.8409198623,-57.7625554635,0.149587120313
-3.33536452682,29.3350357153,-64.2316821141,-0.0251422833839
-1.71103064805,9.8456039571,-12.2120689672,-0.0192324028671
-3.12210315069,26.3081975479,-53.7582321562,0.0623334731709
-4.61297241017,41.2037803312,-91.5474513877,0.0391009934707
-4.44470415582,41.3110382214,-97.3154929819,0.0511862628029
-3.81001293343,27.5437146894,-52.004378442,0.158443849279
-3.07038622207,22.9265528486,-45.5964610604,0.0856009419053
-3.44878450157,28.476525647,-60.7862180186,0.0570405793646
-2.80530169563,20.9120635001,-38.9765369294,0.0252290456857
-3.46531623488,25.7159505014,-45.5792324691,0.119222907387
-1.10628504753,6.55677654105,-11.9068976443,0.0474896945308
-2.19133270028,12.832363204,-18.4766081382,0.169940787747
-4.09174341922,37.8070761156,-85.7676060041,-0.00161275798894
-2.13410958034,15.6743506213,-30.2957466824,0.120850705556
-3.01241088539,22.1654808681,-45.2860951652,0.163827090903
-2.67833258922,15.9985058596,-25.9615718247,0.168728596119
-2.65043324727,18.752111161,-37.4399817087,0.136800434609
-1.90827290198,9.96224587997,-14.2039519333,0.1293590847
-3.60127187693,28.023519101,-55.7634034591,0.0737606976806
-2.77567248113,19.6175655419,-32.7566518546,0.141442724791
-2.14247099398,16.2446003979,-34.4124699919,0.0390241165762
-3.02446252482,25.2011000549,-54.0595434006,0.102301342134
-4.40106526323,38.4741908159,-87.9231580292,0.10849948162
-3.83043730989,29.8353252386,-59.0117315248,0.0388427941203
-3.6500342547,27.8630294021,-46.9629035086,0.0843896831499
-3.77824895198,32.0260136105,-61.6775973134,0.00501493677699
-3.17651802888,22.3387311738,-39.561085096,0.10992705815
-2.48263238638,17.4312738771,-28.3254707169,-0.00545905633939
-2.61952437162,15.7852357921,-23.7971088678,0.143990466882
-1.06127373784,5.0788394331,-6.06082562971,0.0453754488209
-2.93981054232,21.4449124378,-37.0415487742,-0.0102479054754
-2.80531653756,19.3140970753,-28.9348787584,0.08151423148
-3.14392477823,26.2849694048,-56.0190475394,0.0861966257641
-2.71129771093,18.2358834768,-32.1850239733,0.0739033191471
-1.47196887531,6.79442294058,-2.72540853156,0.123368822533
-1.75401534691,11.3945588055,-18.5882464296,0.0198015599594
-3.09786605876,25.8324618051,-54.8190811338,0.0433827066998
-2.70777068846,17.6555467968,-27.4794633787,0.0944868578465
-3.91178637105,33.1226841931,-75.0677048944,0.124940060187
-2.18276907012,13.5537586126,-14.6285617104,0.00926680040946
-3.2192210011,26.0507340656,-52.8246174303,0.0381056095695
-2.7058855059,17.8979046475,-30.3911098479,0.0367781685418
-1.69985364338,11.3682809872,-12.9837988887,-0.0118378945633
-3.48398058215,25.5004084834,-48.8986608187,0.139243068382
-2.16373939056,13.9766299817,-23.8304992249,0.0518126913307
-2.21209999811,13.5663770075,-18.4498573023,0.00292841789706
-3.21794628168,28.4542467342,-67.5645790064,0.0947598190929
-3.40288691336,26.4609887049,-55.140202022,0.194825480169
-2.67755828394,16.316570556,-24.4600358887,0.0927937437824
-3.29311530147,28.0655995528,-60.4139762634,0.0351443179399
-2.43245474111,18.1677001749,-34.3885579638,-0.0452316690782
-3.29097344447,26.7379422287,-59.9597312656,0.147884861487
-3.44793275846,31.2972107113,-71.3401006758,-0.0029089860978
-3.05196401041,22.7089082903,-42.3437441613,0.0245289536075
-2.55547046568,15.6330397658,-21.0027699537,0.0761383722987
-3.04167152204,24.7495621843,-51.9661297029,0.0692951139613
-3.664428246,27.1220790893,-49.3971475535,0.0628833205122
-4.38232566369,38.4165933404,-80.8511570656,0.0879699672819
-2.95645366952,21.1366139657,-33.340149377,0.00351683006046
-3.09920097176,22.6494091404,-39.7326411158,0.0735160317337
-3.88226783903,35.741755485,-85.6600194622,0.0259437620309
-4.27400152901,38.359686841,-84.5781808349,0.02820468167
-2.23649337148,11.8494288174,-11.4668542139,0.0995849892068
-3.69656668717,27.4651670645,-55.714110537,0.147968148027
-3.00876637697,23.0307762122,-42.2661330743,0.108559377538
-2.15304117059,16.493213434,-34.4061766505,0.112700466196
-2.67768746224,22.8596838871,-51.7987295265,0.0379181837912
-2.36794073291,13.0615765769,-19.0695883922,0.102153493434
-3.07108862785,24.1639799714,-48.3050755291,0.0950113773746
-1.50057486353,6.86251812693,-4.89089080427,0.122676881959
-3.22884201561,25.4489007231,-54.216602565,0.105495434935
-1.90861868443,10.1997424945,-11.0987679318,0.0868586566053
-3.77545368173,28.4388223673,-54.9770885872,0.108877268336
-4.00644492165,36.6029025516,-82.3446440695,0.0686144774834
-3.34558448892,27.2459210673,-53.888375719,0.12982094771
-3.65625368506,34.5628572847,-85.3694786451,0.096203668364
-2.38426511586,15.465487602,-24.7538554876,0.0822860651031
-1.78834439673,9.95647814183,-9.48771810634,0.0934918993295
-3.17883398796,28.2701217321,-62.310153631,0.0600216889616
-2.82715582583,18.8499999203,-27.0102637225,0.121177913645
-3.44154136639,27.9517575239,-54.8403290255,0.0666639746096
-3.4713272242,30.1712862233,-64.4919017884,-0.00301835313583
-2.78727913308,20.2145835215,-38.8816915641,0.127525325469
-4.50435158569,39.931301253,-88.6389511135,0.11684164418
-2.56209069889,18.2987614876,-33.6239164451,0.00864766626384
-2.64353237761,22.3184264832,-48.2603298977,0.0707537915293
-3.05801190521,18.2694421049,-29.8132649814,0.180830591842
-2.92311220436,22.3349874457,-49.0847861081,0.153305049644
-3.57352696314,28.3366601681,-51.9039667231,0.0250560778723
-1.47410751317,9.74405103984,-23.0002829301,0.11773216101
-2.51243382108,16.0601338013,-25.2166983258,0.102944010207
-4.1074288981,35.6881363141,-72.1908217212,0.033289022481
-2.86720521654,20.0634896052,-30.4314216843,0.0530241212627
-2.29106303581,13.016497633,-11.4764153431,-0.0111966172232
-3.90796488218,28.1187341554,-48.8353163869,0.164713360837
-2.60330055093,18.2580174283,-36.2302184883,0.114847805406
-2.320607675,13.2457408977,-19.0522080621,0.1477962769
-2.99396092102,20.8316595433,-43.7926197176,0.223804582056
-3.05655423144,22.6350062416,-44.8049452082,0.124574978412
-3.65014804526,30.1704035278,-61.5892621439,0.050573582032
-2.02762224104,13.1988228377,-20.2749344882,0.0731815191455
-2.4285191513,20.0422745069,-38.660080147,-0.0527118043141
-3.70252138862,31.615503578,-62.0098799705,-0.0254373313475
-1.41284518417,7.45206685581,-10.1707407798,0.0663594138614
-2.72887163791,17.0254474081,-28.0221550077,0.176054666391
-2.42354714886,19.2509911486,-36.31197689,-0.053383341
-2.98795463544,24.0207787227,-51.0614287624,0.141470457429
-4.00649470684,32.8623003741,-69.8045706617,0.128518459759
-2.78906929129,21.3811317564,-46.6617016308,0.168235166485
-2.47497101162,20.6236003905,-43.1273671962,0.0539977674468
-3.66140279832,31.6122786708,-68.2877560449,0.102828404904
-2.22314789309,16.0637188853,-33.780571799,0.0561706060066
-3.47305778922,26.9299645365,-57.0201173223,0.168364210312
-2.81855649994,23.5371954246,-54.3652262329,0.12709775674
-3.89218814693,31.584130714,-67.6143067577,0.145367573846
-2.78925687817,26.2905760844,-60.5530338234,0.0130604956127
-3.5889975909,29.551260882,-63.6399712594,0.0842805885154
-3.19989898708,26.7590004531,-56.0229335471,0.0747458157288
-3.08546685271,24.354611488,-47.8118675489,0.067284810202
-3.40601044258,24.7960579031,-44.432351123,0.100488085114
-2.21070722516,11.086866293,-14.0675761483,0.182321172775
-2.53193214078,19.1930781859,-36.4310151223,0.0135608494299
-2.1834396575,21.3082113005,-50.9216310966,-0.0402213432315
-3.89640234981,33.1360298202,-72.4959748959,0.106164788209
-2.87062589759,20.7421464525,-29.6176420221,0.0678698860285
-3.40242440824,27.2585924419,-54.2579145406,0.0315942076893
-2.78400548758,24.5207134916,-58.0248193745,0.0568878278475
-2.29966613875,14.3472003837,-18.0281139341,0.0454457975554
-4.26687567921,39.3510459923,-89.3390848735,0.0469083074311
-4.00587138283,32.877281972,-68.518810403,0.0684106309562
-2.95802724638,19.6265359386,-36.1015803448,0.104222029447
-2.52094728819,17.3322004142,-23.7025190528,-0.00541207980206
-3.09355939848,19.5809414778,-33.1143912231,0.172197089508
-2.96780702231,20.9130036671,-41.5979751463,0.0811650481009
-1.5808856509,9.52312297802,-14.1636611133,0.0708737405287
-3.16827779224,25.8272534652,-47.4985067334,-0.0217058119384
-2.49467632889,16.4197799237,-27.6049412628,0.107437895876
-2.09822849044,12.9858327834,-17.8114742769,0.0556521440977
-2.71888413251,17.7137904008,-30.1848290311,0.133834994654
-2.16220669052,12.4957664599,-24.0904227817,0.158802673293
-3.52852699802,24.8971446587,-51.1245512061,0.255257836601
