beta0,beta1,beta2,beta3
-3.68034145608,35.6094601367,-74.7227590534,-0.0321617253028
-8.60261836918,13.1539103771,-19.1992004655,0.610532322194
-7.89309820527,18.7789532875,-36.1754558665,0.521793705162
-0.634113369517,12.0117356762,-17.3253300164,-0.114289272325
-5.29469363747,29.1572931646,-59.9664464759,0.178000947084
-2.36862307379,2.03960883828,9.78187958101,0.129880693943
-15.2533917222,13.1255709954,-33.6205441901,1.2862000136
-3.51332404533,24.0323141314,-52.1836491685,0.0673377000213
-10.9578081379,21.5803778137,-50.3616198839,0.792724040886
-2.61454580437,17.7278958081,-37.0577968003,0.0384230217681
-6.03767731222,23.7317506428,-55.6335794122,0.303803530878
2.40313328909,19.3881734096,-32.4759473972,-0.457978524085
-2.22392447613,20.4859905452,-41.4664822369,-0.0332084635366
-6.06708347251,10.3420206933,-18.5912931498,0.414974000202
-7.03868739339,21.870151979,-45.3701105815,0.408054007052
-4.02420282782,20.0950393781,-43.4756669568,0.148251208208
-12.6031811143,11.5462273833,-28.33715818,1.01877727889
-1.38391494284,25.376726616,-50.7414824037,-0.156874035875
0.508350234458,30.8248652854,-62.7192580233,-0.385687158331
-8.39257800907,16.8732194196,-29.0792592932,0.573155810955
-8.75020033277,24.0768308897,-51.1877753354,0.537216487979
3.80793541661,24.0550435849,-45.5320531162,-0.641746250129
-1.22050375596,17.3857234372,-25.7597922621,-0.111792156844
-8.30951751072,24.1323409761,-51.4213857448,0.528914656425
-2.56376776752,10.6246100051,-13.3612485665,0.0673552771503
-10.128413194,28.5557720057,-64.2983672317,0.63757804349
-12.7098737113,15.1689604169,-28.8613665239,0.983979366395
-3.74051890986,22.9328245937,-40.7631659531,0.0498004026719
-6.96164631065,4.21572146611,0.378425487084,0.538653385836
-3.57551753756,15.4041442905,-25.9693554452,0.130130884513
-2.93540613315,17.2350893167,-32.0429820904,0.0402389848892
-12.1278917993,17.3682499793,-37.2880648618,0.925661450365
-5.8383360812,21.2806752555,-42.3359414686,0.29526403043
-7.35620643198,23.4416293368,-50.6232235821,0.429384287836
-0.655462543099,21.2115815104,-38.4193447405,-0.199404873513
-4.11846258686,24.7746889776,-45.4104544941,0.0855344791205
-12.3877147702,26.9233833172,-68.6838608666,0.904172995959
-3.35419881549,19.8005662249,-33.8019628833,0.0751258024148
3.18865777746,15.2020867244,-23.9002591127,-0.505358422131
-4.76965225859,10.3983763182,-11.7667779079,0.282910793785
-9.01290636019,1.99649921148,8.45956898108,0.753295288619
-3.95881940722,26.0776132463,-44.4500147917,0.0340148455609
-10.4275106423,36.8696504521,-82.205288153,0.593082263841
-4.67579075917,26.2239898175,-61.8944915228,0.170660804041
-1.14013774322,30.5103650169,-58.1447520085,-0.230635243767
-9.32696835453,29.3837226874,-65.5717423166,0.5698149289
-12.4223901374,21.4830774502,-44.4267706591,0.915832938163
-4.2012339343,6.60352962329,-7.79418879132,0.278715740991
-8.20107069994,10.8889159594,-22.0742092317,0.620208453594
-1.80714246905,23.3361786823,-48.6889939043,-0.090446705121
-0.796925890017,11.4607964501,-17.1537425418,-0.082599708722
-7.29810619155,17.2804240905,-34.4308784309,0.465626534088
-5.37731154906,26.2728918871,-58.2006928373,0.223808476319
2.13401621244,29.4553643594,-53.0966244014,-0.534182743216
-2.3657048901,19.0912392091,-36.5700314286,-0.0190635452066
-5.39973692989,5.58692248296,-0.138648097045,0.385108591858
-5.23948634861,30.0959192238,-69.1923102405,0.191983250228
-14.5552210569,13.7729261632,-28.1626971713,1.18886663697
4.25605693236,28.4005185832,-45.133660987,-0.747508840028
-9.18442521521,21.7853842105,-50.4640710184,0.621960363083
-3.38263442783,35.9686608011,-70.8678237151,-0.0768768019836
-10.7899023503,18.7089758992,-39.3031429169,0.779898934707
-6.34415303438,9.42863207384,-23.4375805275,0.463638375847
-2.00019475374,17.912681624,-34.341676031,-0.0552377150309
3.77687156615,25.3002162227,-45.639285537,-0.645280216215
-4.16987155684,30.3099806123,-55.9568156551,0.0264332559026
-3.46096344822,25.1027943609,-50.4649188854,0.0367333722171
-7.25553493117,15.3713703427,-38.6075246391,0.514411169313
4.02622548337,25.9804754312,-43.8413233335,-0.693383859968
2.57540434435,25.279065604,-46.0392114503,-0.541548841247
-5.08024005422,22.7599439312,-48.2886302855,0.220068027261
-2.85822352316,16.2702369645,-26.6184409657,0.0472281622016
-11.9158366943,15.819509519,-36.3092452505,0.936092039736
0.971891270833,5.80868015685,6.86742383295,-0.242152187998
-1.17408639717,36.243764566,-70.240464088,-0.283028661316
-5.85691046489,7.84015285122,-16.110489554,0.440858249051
-3.93466538723,11.9439049693,-13.0848220514,0.188226102797
-6.54500741125,21.8550184945,-39.4506370782,0.340230186867
-9.20351757773,22.3651546747,-59.2134678316,0.657957563667
-7.78964521114,35.8868896325,-84.4573213282,0.377990788861
-9.74135991279,12.7085750951,-25.6395675546,0.74752300391
-8.5115410119,29.5020543159,-65.4070500843,0.478850633197
-0.607789478975,15.1251217195,-20.2435083398,-0.15636227754
-5.54154247933,12.8490530843,-25.7220622449,0.368641431811
-10.06293585,13.3570131495,-29.6768474217,0.778586389836
-7.07905247544,27.6458780411,-58.7022037681,0.355390538665
-2.07140863249,13.1167511033,-20.5427111513,0.0140658445498
-0.609314023509,27.9578266335,-53.2185342261,-0.268792113131
-4.18517978692,6.00335658447,-2.41148632916,0.256450184849
-0.982884723443,8.72956069259,-7.82252772378,-0.0527852471904
-10.2905923256,16.8142633737,-37.7655725001,0.752870928838
-1.16351768213,34.0771901568,-62.5452638046,-0.296911473665
-5.15080620452,18.8507410354,-36.8210528617,0.272391931904
0.626315309459,19.976910717,-35.4835743778,-0.289250119821
-5.14557139277,-2.08722646668,11.5300233828,0.436835226703
2.70294531198,20.9510254049,-40.9943899154,-0.500506881701
-4.20180840806,22.3258549272,-44.6209898679,0.119118962855
-5.31792398902,27.6483356449,-62.0079202278,0.222098005131
-1.93452683144,27.8763645777,-47.844585571,-0.159317535358
-6.61035379587,30.1642816963,-64.5340382919,0.282879811317
-4.89303931045,23.7350011767,-46.0879870438,0.19049186678
-6.70369205841,6.31659006556,-10.1870133003,0.51278227678
-10.5955405834,10.911911896,-21.7890320858,0.8281163658
-2.65227229477,23.6273965787,-50.0531361121,-0.0107402236416
-4.90195573577,31.2458016426,-68.667977228,0.128530190319
-6.88584063026,10.898697464,-18.1432848749,0.492119007161
-12.7188376513,7.15792195499,-16.9047103641,1.0806034248
-6.99433682028,11.9061716935,-13.3049195797,0.46080182184
-7.08052180197,10.9619404312,-13.608549212,0.503742910463
-11.5286145572,22.7322316814,-48.4722992708,0.823195820853
-5.48580084911,-6.38541999876,22.019951397,0.517794728471
1.12951708601,33.4585263603,-61.4710756945,-0.47754947288
1.144434616,15.1895994256,-16.5952025115,-0.330909252298
0.833278733611,14.7426519613,-20.6129126789,-0.283806441457
-8.58212755668,15.3396013424,-39.5180274325,0.641896248885
-7.40983692766,14.6523460219,-32.6769557478,0.534271272997
-6.84999209371,12.6335258687,-24.1159223876,0.472758537527
0.199903251426,21.5119207951,-39.573403032,-0.281841999144
3.20476879649,20.4277592602,-32.7391173174,-0.559014596057
-4.00776689339,5.47945195885,1.59249816453,0.24308928641
-5.93419062379,3.24735776434,-1.64414437415,0.465149160135
-3.51711860106,2.30057617494,5.17361069793,0.245628551464
-8.84671822169,20.7919397501,-51.7479684494,0.611760283052
-6.85994213695,4.05222781208,0.932284953448,0.529878328689
-3.67315983633,28.7386905837,-59.5080617271,0.0307640425112
-2.82044483088,15.1049337178,-21.7647529762,0.0519256980019
-9.42804666282,19.1635902422,-45.8510224714,0.684686499831
-3.48655658328,7.26145347443,-11.2006193323,0.221545774602
-12.800878189,13.0886029498,-34.1168692124,1.04253885188
-4.24140529508,10.7011297896,-22.9115611415,0.251087514266
-5.48855803559,20.15598701,-40.6569678923,0.268804268263
-2.72490168227,38.6708793051,-83.5213172055,-0.135223609796
-7.22566732345,43.4345239397,-97.0311323324,0.235786736682
-0.953368306735,19.8009419284,-27.1187867238,-0.172597800091
1.6566012254,23.3308466092,-42.8373596498,-0.431290355419
-1.56712643109,20.1573858126,-30.3024024983,-0.123458034249
-9.82050013624,15.4802881841,-33.1425983062,0.733835634988
-7.79807258512,24.7232034123,-53.5924451602,0.453594877287
0.0543800714162,7.36059261047,-6.35476809196,-0.131059403028
4.20326630953,3.94491535057,-4.32723493417,-0.462601076095
0.597651190651,22.1497545734,-38.6551551628,-0.318351052728
-10.77863073,17.8122137675,-43.1267750879,0.790337173977
4.06414712162,26.5680487978,-46.7701544378,-0.688333245596
-0.632040145874,1.78749163202,9.02921656731,-0.0455001091043
-9.07789061219,18.2714908192,-36.7624544545,0.625495070448
-6.40886199727,12.4317123501,-26.6682737718,0.439379533216
-10.5365324827,10.3290985165,-21.9151022037,0.846585823697
-4.20209906426,4.87517792999,0.0798069640254,0.282136459749
-5.30557186735,17.484845673,-37.2532122071,0.295776956108
-0.976499673268,33.9015558795,-62.4464480933,-0.294719829784
0.275968538647,15.2643776458,-26.6231073342,-0.218999950133
-7.4072696699,18.9764159888,-39.5241410208,0.483098245065
-0.871117087071,27.6659043498,-48.1476293597,-0.236319939447
-9.18649589989,19.2521804756,-42.7937158397,0.647702266943
-7.93271617648,19.8067044913,-40.4983728312,0.50145795246
-6.8344159623,3.11050633275,-3.3595662014,0.577806433713
5.8738962978,36.1236899728,-63.1515647185,-0.968551920366
-2.64303527665,26.9536572482,-57.79186372,-0.0283966682573
-4.61735411977,32.5934102393,-64.1469802689,0.0550929622852
3.73840034021,26.1556359167,-39.3490449753,-0.692550833588
-5.73840347479,17.5867070522,-40.2356600471,0.346396304405
-3.87837402356,21.0415023455,-46.1874077267,0.130734600229
-8.40198325209,18.6922269737,-38.7078242658,0.566179252431
-10.0600954182,22.7949592125,-52.7149366534,0.698398934318
6.50884190361,35.600255787,-68.2762543152,-1.00830742724
0.0488072901123,20.4401696893,-38.1703976223,-0.249900502783
0.041444723755,23.7039166466,-47.6287985775,-0.273373466177
-5.58732299682,14.7918890866,-29.5917341445,0.350518792525
-5.60556092642,-12.0740790778,40.3368479776,0.545685292058
-1.5087400704,37.6318814139,-71.050245689,-0.269410158548
-13.2772175604,5.27220889905,-16.9278612477,1.1577196658
-4.90253971407,27.5589805716,-56.9937997131,0.150792955041
-5.39103879303,12.0545564427,-22.2306306927,0.343998467521
6.23584127744,21.0950349047,-35.523620228,-0.833434685289
-6.25286939369,12.9766481209,-25.9604425357,0.418541061713
-2.58429221026,11.9887486046,-19.759339912,0.0695694186302
-4.59528200694,18.6604567761,-41.2843714884,0.223609616695
-4.61317170375,23.749751172,-47.3772872646,0.145134038632
-5.63391561935,18.2880079732,-39.4710324036,0.309342745891
-9.47699858046,6.84860658715,-16.6793363915,0.791205281507
-1.34114984809,-2.56683799505,18.8134432382,0.0683112895246
-3.78288308613,25.9215226434,-55.008916121,0.0693845133002
-8.51338082905,22.4799561075,-48.087900754,0.54190577536
5.07726234785,27.014338795,-47.1945476416,-0.789811755098
-6.57067178123,3.02015170995,-6.66912339725,0.543262843461
-8.3261471775,0.652683249418,0.229775200075,0.73154663529
2.61112868504,15.0329632878,-19.7791972617,-0.447952434442
-3.88967669202,21.2191170715,-45.2956114528,0.11619760852
1.98868678177,26.8705213776,-46.3911815623,-0.502133277326
-5.89581652835,26.8592480124,-54.679002084,0.24501148138
-1.40304831154,3.34894129733,1.84589767031,0.0219547762351
2.45957540235,11.5916756857,-1.50758940776,-0.437493343647
0.576642811397,37.2822545844,-79.8518115946,-0.426152970974
1.60453350452,23.887767322,-40.8636210442,-0.447033882183
-5.99220358884,38.0895605218,-77.0074548435,0.15172971386
-3.74249369605,22.1323505098,-41.629632675,0.0851320343775
-5.00970646341,30.5229302636,-67.8073604904,0.157588679952
-2.63361458858,15.3345513829,-28.6499754941,0.0659625180651
2.40752919265,43.9980974696,-85.3050832857,-0.707074335327
-7.381837544,26.7254200615,-52.4585197403,0.379652238586
-2.79385444909,35.0924710427,-65.9499793924,-0.137743126547
-9.31331056304,12.0767877004,-27.0775041085,0.719201941985
2.73667838418,13.8968963547,-12.320822505,-0.493128029044
-3.98176355722,17.1678356138,-29.9016026137,0.149674602574
-9.67221516435,18.6278293255,-41.0248300368,0.697798924065
-2.65594346364,24.0760136069,-45.2931303805,-0.027943550923
-20.0713192109,14.898678814,-46.701391275,1.71867876919
-4.82394338369,25.4546173461,-49.6676612109,0.164768068585
-6.79300246906,10.8984476745,-18.6661138648,0.48466057229
0.586857810166,8.79307566712,-6.29875322517,-0.207602130557
-5.13631844665,24.2849752141,-53.9439936386,0.232305446046
-7.51620477004,27.394534792,-61.8161310913,0.412728251388
-7.2302515104,25.0762815838,-50.0876943831,0.392021058654
-14.041062501,6.39125747381,-14.2176351146,1.21394756333
-3.61430650585,13.7361838282,-25.1462855297,0.161876501316
-10.650643081,11.7169887348,-17.9009908447,0.823540412755
-6.56458944255,17.2964866872,-34.122305769,0.407939908175
-5.05306765418,-5.15077566601,28.4499818482,0.426525863485
-4.12735298074,17.5056126189,-31.8380830753,0.165817562726
-13.2489773081,10.9305503616,-26.8822606843,1.11800868209
-6.67901816938,21.9659373796,-44.3505128732,0.374134294061
-5.4639470471,35.0707412118,-79.50379765,0.156760206275
-10.2474196653,0.693267861298,-1.56198414347,0.915211995637
-6.21104081399,14.0914288886,-26.4480960871,0.412532341311
-9.22997703037,30.1714523174,-67.9538353379,0.548397339381
-9.47623700457,29.1886443281,-63.4437573053,0.575534377501
-6.37083230968,5.53833316209,-9.25078903177,0.505601139146
-9.77444966278,14.0966363466,-29.4662675387,0.7406422488
-12.348685113,32.0420646562,-77.5530699393,0.841000980139
-5.81478830379,17.3960916433,-38.1029175025,0.342407460943
-4.86644995666,12.0065187494,-25.9460997228,0.302224701969
-0.543614056754,24.8279091325,-48.442735325,-0.225398533
-8.21451764285,21.0944322682,-50.1548879575,0.570970888891
-2.17507719713,34.8371886603,-69.6359192354,-0.169682648389
-1.94713646254,27.6202904439,-48.9255360645,-0.141773577169
-0.851991460106,29.2294237332,-51.4661899024,-0.258664495655
-3.71078968102,21.5333764921,-44.528297679,0.10098434875
4.98031183897,22.51802889,-36.9620114277,-0.747581297508
-2.14372266252,12.474514107,-16.2915794885,0.00776905033262
-11.693553378,27.5225294157,-60.3879359423,0.787460785638
-4.19328801557,26.8040595429,-60.8383931,0.111321224068
-0.126511998698,27.7147417094,-50.5111966157,-0.31405508073
-12.594622433,12.7142072023,-34.3382559389,1.04477316843
-1.29667704123,6.95770279356,-2.71966241042,-0.0278057714304
-5.40090274261,26.7243140541,-60.2367507583,0.218979449763
-0.43228523139,36.9631463514,-72.743458619,-0.36307806821
-9.11614674754,2.50945835103,-6.69385853372,0.779723926403
-8.01074620221,7.41608013465,-16.5030932346,0.638385861147
-7.72825546163,27.8882515538,-60.7661670086,0.424672644253
-6.09072157268,21.5492425181,-52.7079918631,0.35009193336
-5.71720257032,25.2548840422,-52.3997234355,0.257532972815
2.05298252979,8.52019722682,-2.73897101691,-0.353683780538
-4.68946888951,9.40633928517,-13.996266961,0.290679019583
-6.78176292065,11.0302686779,-24.4348272282,0.501601896754
-5.55368062659,17.7233283182,-35.5531480538,0.304161464532
-4.52108164944,20.1683260846,-40.0488328492,0.182647890064
-0.0607413405595,37.3011335111,-73.9271399176,-0.415224469297
-1.50238956853,36.2292150552,-78.4235674555,-0.232038248881
-7.15142177552,31.7901193521,-71.4872169419,0.349789286349
1.73051625126,1.24055074655,14.3464428647,-0.2678669769
-2.60130980346,14.5374657071,-30.8355834869,0.0518597726256
1.20511963608,14.9367161104,-28.7392887666,-0.289296775665
-6.35495635383,7.54712603205,-12.8003812672,0.477674034055
1.29833321774,21.5807814627,-41.4079592535,-0.371652885307
-15.9479627498,24.907921469,-56.3397171257,1.2260539441
-9.21734752368,2.31586090338,-0.431225668848,0.786022456493
-4.00183613544,8.18359808765,-6.23459726889,0.220841146281
2.62060237053,25.8722622703,-45.5675456439,-0.55739510551
-9.81637508584,19.1215935973,-40.1621982174,0.693079694265
-0.7553238621,13.8671128697,-23.8543358516,-0.101667646955
-11.309429125,9.97127798487,-16.8473098294,0.919243486288
-3.03213090428,15.7374264666,-21.1678409702,0.0483824811179
-6.43150597699,16.91934701,-32.5199828911,0.387058234014
-2.84861302952,18.2158555606,-30.1837931238,0.0318126184371
-8.17609782885,9.91604359376,-21.2789048398,0.635455722957
-9.54733080776,6.33818649443,-12.0699096413,0.803730936465
-1.06047477276,29.5102267035,-59.305217361,-0.231257903242
-8.55027441397,3.55350733443,-8.35888350253,0.733478046285
-5.70146081112,22.2413419852,-43.5631625864,0.28705264935
-8.19553961639,7.16784000651,-13.2521625932,0.651740749549
-2.76695505115,12.438421979,-12.3182656863,0.0652562589878
0.17653689702,15.0155520109,-19.7318520589,-0.241503143746
-4.37385935782,8.82164775763,-2.90521715694,0.2497210565
-1.99185909883,17.8110923311,-34.3278946909,-0.0303124759729
-6.69100353273,17.6096150193,-30.5302605393,0.390420432113
-8.7622031156,11.9491382818,-22.7796530442,0.662947446341
2.16611555418,34.0223951491,-68.4539764945,-0.576370579721
-2.21073212414,18.6653348454,-33.2894608735,-0.0143626191637
-5.93207501284,21.1386653568,-43.536840864,0.315064525435
-0.61624276286,22.6834182166,-40.8598411525,-0.2222526421
-8.07259727249,13.4534370104,-22.5958824804,0.575643274276
-9.67555286665,-1.01722824602,0.281468633447,0.869662123319
3.3071984859,27.0709554448,-45.8582307044,-0.63491359237
-8.57882982134,27.506973684,-61.8499171722,0.519110154636
-4.3352745233,25.8881488784,-58.2501825419,0.127527026599
0.205730884562,18.0559963377,-31.2979182012,-0.238780408274
-11.1675429975,-1.40190955775,7.04188246202,1.00342498888
-5.80478119348,5.80049256039,-2.10730808655,0.412685135532
-15.4233668613,13.1420301101,-39.9604506326,1.31634077847
-2.90974591311,12.2757132266,-16.2825713304,0.091387475114
