beta0,beta1,beta2,beta3
-3.47272781384,29.3165423681,-65.3293896451,0.113994307862
-1.89482923308,14.531273561,-29.4458179212,-0.0150656332736
-1.49172569639,5.38538005449,1.3657044423,-0.031094473448
-3.66439920969,27.8703197402,-50.465691818,0.0813049637669
-1.87620301647,11.0765120969,-12.2456827528,0.0429571371886
-2.356452295,14.1397412191,-19.6425763281,0.0887069429178
-2.11498690726,16.7176306851,-31.8091729295,0.00195237210137
-3.8787006427,31.7535548816,-69.1135164619,0.0620778443805
-2.38973258379,17.2214812524,-31.6756198279,-0.0226444300062
-3.34729617703,26.7214030629,-58.7966635037,0.130105108627
-5.09817179406,46.9516418804,-106.05273687,0.0736090977774
-2.39171925039,18.8897321142,-41.0926480209,0.0783511327096
-2.75902734672,20.4419866576,-39.1380736344,0.148916730298
-3.73841026802,28.6730620538,-52.7820888229,0.124712838841
-3.13975015604,21.5156563439,-36.9784638433,0.0375804496973
-1.85231122662,11.6869765669,-19.0453844292,0.0366181792731
-2.90078065789,19.6300402599,-35.0050733306,0.148897205354
-3.90403650286,34.0085666335,-80.0359623324,0.172254072048
-2.24835434067,14.7491566071,-17.7064589335,0.000682637977296
-1.95228474311,11.4101588619,-15.1815346534,0.101198608349
-4.44848111868,39.1368355148,-85.3423540309,0.130382836497
-4.78185910755,38.8943786601,-76.2526531366,0.135683331983
-2.98413429714,22.878984171,-43.1769270408,0.0946169522243
-3.8583322854,32.9301733217,-66.9348671367,-0.00599906442185
-3.70975782269,29.7531103811,-62.8957440795,0.114482827471
-3.00843148169,21.110021337,-31.2379695585,-0.00896725392044
-3.82697417282,35.3681566925,-78.8341621056,-0.0141072125045
-2.58541501702,23.659285391,-53.0150802186,-0.0561566326751
-2.89877628544,24.0415941833,-55.5153130134,0.124301944289
-1.75019984703,12.1151983419,-23.3646855033,0.0562983658852
-2.95895482649,23.8293600439,-49.4104124688,0.11504551377
-2.05800818894,17.7841433235,-35.5438911021,-0.0358270801835
-1.65843457505,10.1774120069,-16.7154841687,0.0901344180768
-4.82543680856,43.1081578108,-93.8821744998,0.108471450619
-1.73798466678,8.6175133712,-10.382073136,0.110028486801
-3.41662132834,32.1763712317,-74.0636535193,-0.0495849481569
-2.13555083438,10.054444952,-4.67651132032,0.0892683641376
-2.91306259313,23.9248516993,-51.8832204208,0.0717782482137
-1.44459689569,6.58740442806,-6.28222019706,0.109677686958
-3.88813524646,33.9421244886,-75.6174285267,0.103761725571
-2.06265896623,14.0990898617,-22.9044228725,0.0455891214731
-2.82547307152,20.9908608097,-37.380904106,-0.01693229513
-3.58720906124,28.8449775514,-58.9457006797,0.120056085051
-2.76637916093,23.1327447803,-50.7596245178,0.0988322510665
-2.37781336601,15.6927119993,-29.661658626,0.088054730892
-3.64544389075,28.3955952959,-53.0036758578,0.0716544813291
-3.30751079504,28.4870593338,-59.1478123339,0.0250708880267
-4.62887224591,38.6477048459,-86.2926734666,0.143688290417
-2.42447424516,18.4641376421,-37.7868058299,0.0832656536871
-3.18525468995,22.3615363582,-40.4650114456,0.0621841515588
-3.75430880517,26.8968516826,-45.4315326985,0.0703092799915
-2.75716171222,19.1241293691,-36.6158831812,0.0871402547484
-3.21530363916,26.1026759296,-51.9703703342,0.0834977293752
-2.32111205921,18.7981428172,-32.8234948417,-0.0479804394799
-3.07901949467,27.8860402419,-58.5078194922,0.0555172243075
-3.58256290632,30.2837192642,-67.8096359816,0.0781932770547
-2.12985532987,10.8830824801,-9.05803094275,0.0935109810414
-2.71133425841,15.8488073003,-19.9964541612,0.0691059222039
-1.94071269618,14.6233773588,-28.0698413548,0.0668737881436
-3.10399442022,22.2550776639,-43.8668884685,0.1441382306
-1.01970307072,6.06963887981,-6.79900822543,0.00193325355225
-2.54655632231,19.3270466333,-34.4872149918,-0.0362682643572
-3.18179764488,24.5165720447,-46.8377678638,0.115315899745
-2.73251992894,19.9396312283,-40.2993289267,0.114037577035
-3.79587074256,32.1748917115,-67.3941725748,0.0585049166806
-3.34994463568,24.6186941258,-48.5473200138,0.187028166492
-3.24845013234,27.0706701142,-56.9706263296,0.157869440224
-2.97613949751,20.2396587302,-37.215082388,0.176239344599
-2.0705356626,16.3361941308,-29.9990724098,0.0270894897285
-2.1598409112,15.8211895495,-25.4119465514,0.040229739533
-2.61648539222,18.5951399962,-38.9520144763,0.103715058224
-2.85860305298,19.655505667,-35.3515205554,0.192124976448
-1.90493625499,8.67622647899,-8.66730249467,0.157335721746
-4.50237720672,38.6223149633,-84.163293288,0.118757126164
-2.59694294665,17.6152722083,-32.0950051498,0.161312486045
-2.51491051091,18.7946278641,-37.2751327128,0.164004617258
-1.79496838522,10.7231226987,-14.0319163258,0.0118395549807
-3.87939854121,31.5605508427,-66.1372080081,0.150927916765
-4.98345456663,44.0017920885,-92.7847555305,0.0838720048604
-3.0732168149,27.7045286778,-61.9724825207,0.0448732710881
-3.86912137501,35.3655256595,-76.7887052018,0.00204229852328
-2.58876075179,21.1844738384,-43.4221798445,-0.00375336150842
-3.29751068211,26.8141845395,-56.2498995944,0.0281055277108
-3.88771681675,30.8720029575,-58.2689109478,0.0671800941846
-1.98140775526,12.7418060003,-23.0138443167,0.129827356935
-4.17844877099,32.4990736753,-63.9715230311,0.0940914174845
-2.4266917661,18.8692396822,-38.196493092,0.037263094667
-3.89386877649,29.2818859014,-62.0379559644,0.200378940269
-1.79107259951,12.5988391731,-23.869235586,0.0713410950654
-2.62947561817,19.8306951272,-36.6726363712,0.0999129380307
-2.53074023211,14.3565350303,-14.5733509697,0.0280235094525
-1.86442003941,11.2305198305,-17.0954923456,0.0515663543323
-3.75681922273,31.0645105995,-63.6023228849,0.0708974637031
-2.3105641029,14.2023058409,-23.8527051876,0.110114205303
-3.00999742594,25.277114979,-51.4911758566,0.0268783599141
-4.32060541769,38.754002456,-87.1755543741,0.0460690874884
-2.26833178865,13.6287877789,-21.8032428306,0.143953377734
-1.53737094703,7.65907760096,-7.78724356834,0.0928172219955
-2.39084297677,17.4362882064,-36.0213493823,0.123530072248
-4.0468529588,38.4607587941,-86.72937713,0.0472806002896
-4.88359045884,43.6943094958,-96.4312374729,0.141067788436
-2.55620723413,18.9320881245,-37.7869848306,0.111453120419
-2.87925256331,21.3777461519,-33.6480029235,-0.0478073511065
-4.86880143951,40.618662954,-90.0546197814,0.207818878202
-3.49695897296,27.6827923227,-58.3586463126,0.083615479519
-1.14538077337,5.47374363486,-9.05454270764,0.124617869446
-3.00869965847,22.7991216067,-41.8111110677,-0.0196688382123
-2.43316937416,16.5801326199,-26.9511403699,0.0533371436325
-2.16717134964,14.1105020002,-24.6791190385,0.075157445753
-2.9925034554,22.312331686,-37.7297919518,0.0166622399036
-2.44849430998,18.7948194357,-36.4214334797,0.11155245509
-3.42836232187,26.6026502152,-50.9561088801,0.0394477760465
-3.54054361347,30.6238904605,-62.000962046,0.0304010647489
-2.19741873435,21.1557861261,-43.9454833271,-0.0754102680474
-2.7492541308,23.6694150852,-53.7660152611,0.0157214292618
-2.36050153013,16.6639555854,-29.7406870436,0.0663014675188
-3.59598659401,27.1751798506,-51.7883521059,0.0711148514713
-3.00645129806,22.1899653216,-44.3040956233,0.109698432326
-1.8959391311,7.59766212281,1.29802151136,0.0823777018361
-3.89834054913,29.2229832307,-62.5289080677,0.19992884256
-1.74179155863,8.28591702106,-9.08338193152,0.0930816207183
-3.10298722005,24.5400429006,-48.2235258826,0.0737285338133
-2.53236007877,17.4286802445,-30.8022535274,0.183426953793
-3.24472281589,26.2921194077,-52.2408405175,0.000154856027048
-3.28198368149,25.3347113418,-45.4108974507,0.040490425006
-2.22408039067,16.9734197399,-29.5969868524,0.0154936955062
-3.4763515951,25.4101787776,-48.3074948375,0.118374345938
-2.00652458062,15.343530001,-32.1425435851,0.0663454942937
-2.28187020694,16.9896760624,-38.1630681926,0.191769239664
-4.51437138774,38.4652441693,-84.2958542213,0.190598359373
-3.31054831086,29.487423549,-63.5452082275,0.0716359104842
-4.10753060103,34.8534230944,-76.5238686117,0.0923362942542
-2.46819417077,18.6966989147,-38.3807977642,0.107268612131
-4.39636166765,39.2545316906,-94.9291506908,0.157676136898
-3.04754627606,22.081161089,-35.7603389297,0.0928420886347
-1.75920882942,13.0099536536,-26.9905805526,0.0448755226128
-1.75886138626,10.6083913068,-13.0326499276,-0.000343805227343
-2.66197884381,20.3480142212,-34.4348695857,0.0650033295155
-2.50155402984,22.016421224,-48.77381122,-0.035201338222
-2.09222080131,13.4052701897,-19.876382607,0.0282312168866
-2.06297591046,12.1494300546,-19.3724692283,0.129954168956
-3.95495522156,34.1126438366,-72.9660596501,0.0092090527116
-2.92350310661,20.9393894387,-37.0246937931,0.0127339933497
-3.57067820776,28.4260796567,-53.4610221845,0.0114757474174
-2.71110118528,18.0476118335,-36.4878222876,0.195537548032
-2.19526672378,12.9950961942,-19.5779318371,0.0940616081201
-3.7163353905,34.9674113188,-84.4526934618,0.0647938122865
-2.14699973011,10.4747339101,-5.56477542643,0.0771354921807
-2.35148101554,18.0103575057,-38.7979948682,0.0780286195887
-2.29394484396,15.5959708032,-26.3029351593,0.0621280198549
-3.49825585469,28.4726348806,-58.0079100409,0.0449194402324
-4.06415359236,37.2048054807,-82.1099138894,0.0453703484732
-1.40187315165,7.58118068986,-9.40218098465,0.0408983235255
-2.59563302988,19.4373465405,-34.7880434809,0.0305897687885
-3.4552589152,29.7920783398,-57.6383756573,-0.0491609067773
-2.43367101583,16.2307556941,-24.0402806049,0.0692531414713
-2.00465053311,14.1709990482,-24.8434486468,0.0822198454847
-3.3417369866,26.9797603954,-57.1416047175,0.104095221596
-3.42649864733,31.4123365309,-70.22459609,0.0641311876115
-3.30203089251,25.5981786822,-53.2580467185,0.182337464514
-3.35090657448,26.5507129941,-56.4534096935,0.154342377368
-3.47551912355,28.7173649262,-54.6868286016,0.0451156602016
-4.41082808297,37.9806107088,-78.8930786994,0.0571503304445
-4.33053192235,34.9511387467,-71.5837485655,0.210266442951
-2.5492290202,17.6374244469,-33.1397831943,0.139235374221
-2.21379906987,14.0298573115,-20.1801605649,0.0646276481498
-3.30714568585,23.1473143285,-39.4796940502,0.162895406169
-2.5040699699,18.1903500571,-35.736761432,0.0878355793611
-2.80018061924,18.4213382138,-30.6779517285,0.146702956519
-3.71534699054,33.1605669237,-71.6096316505,-0.0413031189977
-4.49835788437,35.8420107213,-68.2602243402,0.0420743033227
-2.36184740389,16.255769212,-30.749789575,0.127845843119
-3.39822997933,29.9009499553,-62.5396046803,-0.0114602878512
-3.01007021082,19.679774083,-35.2819572551,0.185880085444
-1.58457010421,8.88805835271,-17.5956751961,0.0742560118293
-2.90524432874,25.5287620072,-54.7730224144,-0.0275616116644
-2.40779142593,17.4068251847,-28.8659230148,0.0405281833185
-3.32029639443,22.81299447,-45.7933335058,0.291380059032
-3.50761104511,30.5937062371,-66.6340274703,0.0214811067438
-3.79543313407,31.663223858,-64.5657269488,0.0893768686508
-3.08538115451,25.9495548966,-54.7229772773,0.000171607525465
-2.06012599869,12.0775603584,-16.1018494279,0.0609120615292
-0.811216083352,-1.43822847362,17.2041239812,0.0710813377381
-2.78615857366,19.3903007963,-33.2576109397,0.0764826323487
-3.54323919783,30.7555800604,-67.0730215152,0.082933926258
-3.20448343725,27.6004395617,-61.8396450538,0.120126046317
-1.97014785633,10.9213066209,-15.8171228199,0.0728805452823
-3.14905719513,24.537208934,-47.5580318912,-0.00535750396672
-3.47421229721,28.6532854465,-63.342598462,0.175866970135
-2.35147034013,15.597020357,-22.2786340114,-0.0634500870498
-2.71239244446,20.5421478814,-43.640468406,0.0866462422689
-3.08456838967,25.6293791799,-48.4006686248,0.0244766471482
-3.57825586336,25.2489194126,-44.6461039033,0.173038446864
-3.36557982359,27.217218718,-56.8245443058,0.113145214509
-2.33794021333,15.1037146341,-21.8862944143,0.0840289914493
-3.45437871012,29.3724789054,-66.7773817209,0.199679184939
-3.40106988088,30.2204126086,-61.3718241337,-0.0416224615912
-2.36750487669,13.8734544639,-19.5735416243,0.128728969157
-1.41764919932,8.29561401197,-3.96702949173,-0.0181637622661
-2.63510373366,16.5738578076,-28.8563021701,0.203436888532
-3.19503683932,26.0454932154,-46.8743805293,0.0766438999009
-3.73476287669,33.4715464226,-71.4266878623,-0.0127105325274
-3.85717775804,33.6315252791,-73.2880712999,0.0282711880555
-2.01595099644,12.9129743319,-16.8007462989,0.0955442146458
-2.78755114789,18.2970386556,-33.3221088828,0.157063199919
-2.53380901172,16.2841857377,-19.2604759221,-0.0394413409877
-2.47240486213,20.0162905005,-41.8963225666,0.0946392767289
-3.41063692694,29.9699506101,-68.8806704401,0.157933007177
-3.52776452807,32.8758193438,-75.7003777384,0.0643291073352
-3.2063759712,20.4470718719,-35.1299420825,0.205269267285
-1.88395911005,11.6186042885,-21.0926145918,0.169225616038
-3.40626002896,24.5942609734,-42.9889146573,0.0845458508122
-3.0300588027,20.8246755715,-32.7546068051,0.141992612646
-1.9608449776,15.4223879991,-29.8467249376,0.0564631146191
-4.87887472991,38.403930657,-74.632629802,0.129289466676
-3.63335441009,34.0432588846,-73.6414270244,-0.0423589951683
-2.26747091166,13.1648026173,-16.8532048147,0.0496931082257
-2.36620103034,15.7810097634,-26.8813372921,0.0325179367399
-2.49098179885,17.1837045947,-29.4688909159,0.0461602265051
-4.19625581087,36.0212927473,-76.2093924838,0.0611224768824
-1.71612159007,10.1624676557,-17.7121293342,0.144889221827
-3.78514936345,30.386923084,-59.6981872581,0.0452783567235
-2.68751694479,19.4901917554,-39.1088081351,0.107509820352
-1.85597848023,8.86346009171,-8.74887760535,0.110664467689
-3.70349704075,31.7561960187,-71.3244706167,0.0926615862665
-3.39641686803,27.5644311882,-56.1479366875,0.110243683991
-3.54757060182,28.6635568312,-58.7701259024,0.025086466771
-2.99491639118,25.013959319,-49.7786381591,0.045297223078
-3.76981161667,33.8223892959,-76.4247511012,0.0473074097255
-2.05082295721,12.0143767952,-21.0215727698,-0.00328017297831
-1.9945338167,12.0651495696,-21.8180389159,0.130525679831
-3.75078811164,35.694186483,-82.6461161795,-0.039977102474
-3.11766221648,24.1716498934,-42.9361838232,0.088519914945
-1.14915792698,4.54518801878,-2.27808414899,0.0641093181789
-4.06785240685,26.8536382711,-47.9889436424,0.283044198881
-2.19268639391,11.3240253173,-12.0811221732,0.0762899144159
-1.68546631632,9.96036163923,-15.7143564684,0.0494367247245
-3.31661282301,22.9545288405,-46.512910446,0.302670464594
-2.26967209051,18.3471385508,-35.3471321307,-0.0294627821013
-5.21370807274,44.476331153,-100.733054721,0.169897643409
-2.51653417903,21.0645776296,-43.4909569461,0.0521406518088
-2.24454770063,17.9123904587,-32.8122402267,0.0155154385698
-3.57858039676,27.7565120611,-57.4373670341,0.189075426953
-1.7406232633,6.83059817123,-2.89992262613,0.084252288509
-3.37887738956,30.7289899985,-62.5045152342,0.0346394737969
-2.60161892997,14.859080382,-22.5486418186,0.172517955482
-4.37643354385,38.972746292,-86.3684427036,0.00946006543629
-2.34644592624,14.4577043132,-21.4750921444,0.115051224063
-4.60161121868,35.3290344273,-68.5937373115,0.171318167236
-3.72494376769,30.6680716609,-66.5960449218,0.157154196495
-2.85355315531,21.209439821,-33.0276282871,-0.0251178373202
-4.10238255552,33.270139185,-66.7560417705,0.0165977697007
-1.89863844214,10.1030071342,-12.8331862145,0.149080820199
-2.29467295353,17.3985481664,-28.8693623407,-0.055428362146
-1.93287392783,13.9100576136,-24.0293351968,0.00835432254532
-4.23923439006,34.7473244312,-67.1039975769,-0.00900780116894
-3.02545701547,23.7497403555,-51.7853775093,0.0858234311758
-3.01158005685,25.7908147336,-52.8755267809,-0.00318879404584
-3.16474625615,24.376368437,-43.0358358107,0.0591362925023
-2.69709988372,22.7154960414,-49.7264811033,0.0305703518615
-2.57330137313,20.6655541653,-38.1908361903,-0.00627575887788
-4.75459499755,41.0299557334,-82.5232081847,0.0776017301784
-1.4785012561,3.99528465542,-1.93378431437,0.229396619114
-5.02536146762,42.2272988849,-92.7855052293,0.182002452171
-3.666347481,31.1166909186,-72.7472986462,0.19110373595
-2.49465166714,18.1767516689,-33.9278469412,0.0297922882393
-1.9753706358,9.16447589738,-2.1643692574,0.063637283137
-3.19537528031,21.0561142349,-34.9315750097,0.0976383995732
-2.12679258839,15.1133472791,-22.4355296689,0.0179945862151
-3.29657937275,28.6778304141,-62.8874005937,0.0967342839538
-2.88212541689,22.5624678712,-44.4256066875,0.0346943206645
-2.82503483082,19.767497196,-34.9389178175,0.0797974522847
-2.11288559237,14.5390587145,-28.187300756,0.185183882369
-4.04681102316,29.9671510089,-54.1076090738,0.137594853753
-4.27988247624,34.9985499431,-72.1334486158,0.13519384342
-1.64301017797,10.3019366431,-15.1678766513,0.0247682653294
-3.7797304757,31.7427910084,-63.3182889614,0.020541510339
-2.39052098026,14.1900871069,-20.701159281,0.092121845802
-3.82289575796,33.8233232602,-74.6756251741,0.0439908326768
-4.99605840484,44.7161058804,-96.3259138254,0.0538333771594
-2.5220464107,19.1185296604,-36.7431619774,0.106231516106
-3.51648510536,25.1439665982,-46.3126003621,0.158350408843
-2.93735876292,23.7227010555,-43.2124744558,0.0183145580256
-2.80640919787,21.1735779951,-38.111247479,-0.0281800789138
-3.114705384,23.4095907618,-43.6370181483,0.0130687331351
-1.71091491424,12.1145743602,-18.9739844965,-0.0162713646093
-2.79672052556,22.6426937287,-42.872081444,0.00185235696865
-3.60750595131,31.3674468035,-67.3665018383,0.0291310874912
-2.32663071822,17.4325826705,-36.212362009,0.0286582184132
-2.14613308321,12.9269749926,-18.4062295437,0.137827810371
-1.09608024901,4.48527847066,-3.25346422674,0.0510725970917
-2.53921489279,21.1790573688,-47.6115279639,0.0502124914764
-2.97399942089,20.2090125339,-34.9382171598,0.13667002047
-1.46489842684,9.14221716368,-11.0085250237,0.0163704777356
-3.44003516256,27.324844912,-58.613240306,0.159119780874
-3.43446462003,30.3910204225,-62.8142681816,0.0199590192355
-2.524364414,20.1478276931,-38.3707337184,-0.00868353605536
-1.86259745105,7.2044594881,0.38938980314,0.103903453426
-2.49693107529,20.1742104404,-40.7634469316,0.0755210162868
